timestamp,value
2017-10-29T00:00:00Z,0.36879194543406846
2017-10-30T00:00:00Z,0.3730714751228785
2017-10-31T00:00:00Z,0.36314615291715
2017-11-01T00:00:00Z,0.27028949321233275
2017-11-02T00:00:00Z,0.21664535065185175
2017-11-03T00:00:00Z,0.22502007940551372
2017-11-04T00:00:00Z,0.15179562254421053
2017-11-05T00:00:00Z,0.2534631904325251
2017-11-06T00:00:00Z,0.36861269260842766
2017-11-07T00:00:00Z,0.36861269260842766
2017-11-08T00:00:00Z,0.2735540798497127
2017-11-09T00:00:00Z,0.37045525158885795
2017-11-10T00:00:00Z,0.37734251348388126
2017-11-11T00:00:00Z,0.37740808559837125
2017-11-12T00:00:00Z,0.38293417057894663
2017-11-13T00:00:00Z,0.4075429980700682
2017-11-14T00:00:00Z,0.4163466660960302
2017-11-15T00:00:00Z,0.40546539835859696
2017-11-16T00:00:00Z,0.3774002525824738
2017-11-17T00:00:00Z,0.3791276925981957
2017-11-18T00:00:00Z,0.3755993515277438
2017-11-19T00:00:00Z,0.37082643377680347
2017-11-20T00:00:00Z,0.32771108358042844
2017-11-21T00:00:00Z,0.37447753051018795
2017-11-22T00:00:00Z,0.37082643377680347
2017-11-23T00:00:00Z,0.37632008949061824
2017-11-24T00:00:00Z,0.37632008949061824
2017-11-25T00:00:00Z,0.2841796102762788
2017-11-26T00:00:00Z,0.23785772209654998
2017-11-27T00:00:00Z,0.1366426474524962
2017-11-28T00:00:00Z,0.1549521468565892
2017-11-29T00:00:00Z,0.25189817123044267
2017-11-30T00:00:00Z,0.2767348737744644
2017-12-01T00:00:00Z,0.13647112739580813
2017-12-02T00:00:00Z,0.15175797134776792
2017-12-03T00:00:00Z,0.1532053771591826
2017-12-04T00:00:00Z,0.1383652736580112
2017-12-05T00:00:00Z,0.1536938320604021
2017-12-06T00:00:00Z,0.04727929488452354
2017-12-07T00:00:00Z,0.024445441770302723
2017-12-08T00:00:00Z,0.06252031551421788
2017-12-09T00:00:00Z,0.2823513079386417
2017-12-10T00:00:00Z,0.2965867879015185
2017-12-11T00:00:00Z,0.0959667968691802
2017-12-12T00:00:00Z,0.10980311329763959
2017-12-13T00:00:00Z,0.29766168698691664
2017-12-14T00:00:00Z,0.3220131068176475
2017-12-15T00:00:00Z,0.29001827867146557
2017-12-16T00:00:00Z,0.20933037280695777
2017-12-17T00:00:00Z,0.24574075745485258
2017-12-18T00:00:00Z,0.29045522718042815
2017-12-19T00:00:00Z,0.36881596735540034
2017-12-20T00:00:00Z,0.3704902964232646
2017-12-21T00:00:00Z,0.3703376250832864
2017-12-22T00:00:00Z,0.37504017814580015
2017-12-23T00:00:00Z,0.38769027141750945
2017-12-24T00:00:00Z,0.4041947788242082
2017-12-25T00:00:00Z,0.41257695728934984
2017-12-26T00:00:00Z,0.4188344651237692
2017-12-27T00:00:00Z,0.4188344651237692
2017-12-28T00:00:00Z,0.41748499573513276
2017-12-29T00:00:00Z,0.4188344651237692
2017-12-30T00:00:00Z,0.4187358490497983
2017-12-31T00:00:00Z,0.4200853184384348
2018-01-01T00:00:00Z,0.4200853184384348
2018-01-02T00:00:00Z,0.4200853184384348
2018-01-03T00:00:00Z,0.5316966454571692
2018-01-04T00:00:00Z,0.5400375517348015
2018-01-05T00:00:00Z,0.5400375517348015
2018-01-06T00:00:00Z,0.5451623198060189
2018-01-07T00:00:00Z,0.5451623198060189
2018-01-08T00:00:00Z,0.5451623198060189
2018-01-09T00:00:00Z,0.5451623198060189
2018-01-10T00:00:00Z,0.5451623198060189
2018-01-11T00:00:00Z,0.4885929333378227
2018-01-12T00:00:00Z,0.5034626115257275
2018-01-13T00:00:00Z,0.5086446664769841
2018-01-14T00:00:00Z,0.5306289315656292
2018-01-15T00:00:00Z,0.5306289315656292
2018-01-16T00:00:00Z,0.5292794621769925
2018-01-17T00:00:00Z,0.5222492827335532
2018-01-18T00:00:00Z,0.5222492827335532
2018-01-19T00:00:00Z,0.5241546941057753
2018-01-20T00:00:00Z,0.5255041634944118
2018-01-21T00:00:00Z,0.5847134033114703
2018-01-22T00:00:00Z,0.5837970484588357
2018-01-23T00:00:00Z,0.521818288333264
2018-01-24T00:00:00Z,0.521818288333264
2018-01-25T00:00:00Z,0.521818288333264
2018-01-26T00:00:00Z,0.521818288333264
2018-01-27T00:00:00Z,0.521818288333264
2018-01-28T00:00:00Z,0.521818288333264
2018-01-29T00:00:00Z,0.48451932313255064
2018-01-30T00:00:00Z,0.4654215844647729
2018-01-31T00:00:00Z,0.531214213506066
2018-02-01T00:00:00Z,0.531214213506066
2018-02-02T00:00:00Z,0.5114364968723786
2018-02-03T00:00:00Z,0.5295672335843389
2018-02-04T00:00:00Z,0.4368698470174508
2018-02-05T00:00:00Z,0.4315298937064038
2018-02-06T00:00:00Z,0.4401309055415068
2018-02-07T00:00:00Z,0.4401309055415068
2018-02-08T00:00:00Z,0.44177788546323393
2018-02-09T00:00:00Z,0.4472516384783365
2018-02-10T00:00:00Z,0.4472516384783365
2018-02-11T00:00:00Z,0.4472516384783365
2018-02-12T00:00:00Z,0.4472516384783365
2018-02-13T00:00:00Z,0.4472516384783365
2018-02-14T00:00:00Z,0.4472516384783365
2018-02-15T00:00:00Z,0.4417189921356943
2018-02-16T00:00:00Z,0.4417189921356943
2018-02-17T00:00:00Z,0.40733439668809557
2018-02-18T00:00:00Z,0.440798435175457
2018-02-19T00:00:00Z,0.44645111538514515
2018-02-20T00:00:00Z,0.4173464452382172
2018-02-21T00:00:00Z,0.4709444650195094
2018-02-22T00:00:00Z,0.4960312321933005
2018-02-23T00:00:00Z,0.49423950153222895
2018-02-24T00:00:00Z,0.4960312321933005
2018-02-25T00:00:00Z,0.5078846577728968
2018-02-26T00:00:00Z,0.4954708466196238
2018-02-27T00:00:00Z,0.4906137048153665
2018-02-28T00:00:00Z,0.4925120615165073
2018-03-01T00:00:00Z,0.49422689445737444
2018-03-02T00:00:00Z,0.49307977342329656
2018-03-03T00:00:00Z,0.4307090061401744
2018-03-04T00:00:00Z,0.46602844545862365
2018-03-05T00:00:00Z,0.46328646126938633
2018-03-06T00:00:00Z,0.4667904260461113
2018-03-07T00:00:00Z,0.49041959253640477
2018-03-08T00:00:00Z,0.49980889230748327
2018-03-09T00:00:00Z,0.50698523256409
2018-03-10T00:00:00Z,0.5097272167533271
2018-03-11T00:00:00Z,0.50698523256409
2018-03-12T00:00:00Z,0.50698523256409
2018-03-13T00:00:00Z,0.50698523256409
2018-03-14T00:00:00Z,0.5037303518032317
2018-03-15T00:00:00Z,0.5056357631754536
2018-03-16T00:00:00Z,0.5056357631754536
2018-03-17T00:00:00Z,0.5036860938294756
2018-03-18T00:00:00Z,0.44590216908970004
2018-03-19T00:00:00Z,0.4472516384783365
2018-03-20T00:00:00Z,0.4472516384783365
2018-03-21T00:00:00Z,0.5130442675196294
2018-03-22T00:00:00Z,0.5130442675196294
2018-03-23T00:00:00Z,0.5130442675196294
2018-03-24T00:00:00Z,0.5157862517088667
2018-03-25T00:00:00Z,0.5194355044512837
2018-03-26T00:00:00Z,0.521818288333264
2018-03-27T00:00:00Z,0.521818288333264
2018-03-28T00:00:00Z,0.5519440205063768
2018-03-29T00:00:00Z,0.5451207981026378
2018-03-30T00:00:00Z,0.5451207981026378
2018-03-31T00:00:00Z,0.5339561976953036
2018-04-01T00:00:00Z,0.531214213506066
2018-04-02T00:00:00Z,0.531214213506066
2018-04-03T00:00:00Z,0.5366879665211686
2018-04-04T00:00:00Z,0.5366879665211686
2018-04-05T00:00:00Z,0.5366879665211686
2018-04-06T00:00:00Z,0.5353384971325321
2018-04-07T00:00:00Z,0.5398163265077092
2018-04-08T00:00:00Z,0.5398163265077092
2018-04-09T00:00:00Z,0.5400518610822171
2018-04-10T00:00:00Z,0.5400518610822171
2018-04-11T00:00:00Z,0.5400518610822171
2018-04-12T00:00:00Z,0.5400518610822171
2018-04-13T00:00:00Z,0.5400518610822171
2018-04-14T00:00:00Z,0.5410021146103832
2018-04-15T00:00:00Z,0.5182085203267466
2018-04-16T00:00:00Z,0.5297426176591014
2018-04-17T00:00:00Z,0.5270751925823334
2018-04-18T00:00:00Z,0.5252834619212621
2018-04-19T00:00:00Z,0.5252834619212621
2018-04-20T00:00:00Z,0.3704348668257629
2018-04-21T00:00:00Z,0.3647215432353281
2018-04-22T00:00:00Z,0.3731886313041859
2018-04-23T00:00:00Z,0.358588431653013
2018-04-24T00:00:00Z,0.3451363022069063
2018-04-25T00:00:00Z,0.3776216562642789
2018-04-26T00:00:00Z,0.34793013436200093
2018-04-27T00:00:00Z,0.4423474133855707
2018-04-28T00:00:00Z,0.3883810982450606
2018-04-29T00:00:00Z,0.3893393571100332
2018-04-30T00:00:00Z,0.498182134485299
2018-05-01T00:00:00Z,0.5064099096118344
2018-05-02T00:00:00Z,0.48683731899299354
2018-05-03T00:00:00Z,0.40660012159532855
2018-05-04T00:00:00Z,0.47263495998203897
2018-05-05T00:00:00Z,0.4734349884407605
2018-05-06T00:00:00Z,0.5014344967357278
2018-05-07T00:00:00Z,0.5082199432168661
2018-05-08T00:00:00Z,0.5145114087048628
2018-05-09T00:00:00Z,0.5155728844636882
2018-05-10T00:00:00Z,0.5209709370505082
2018-05-11T00:00:00Z,0.5221180580845857
2018-05-12T00:00:00Z,0.524860042273823
2018-05-13T00:00:00Z,0.5264532822105223
2018-05-14T00:00:00Z,0.523711298021285
2018-05-15T00:00:00Z,0.5766290050854279
2018-05-16T00:00:00Z,0.5762569672411972
2018-05-17T00:00:00Z,0.5676184080067801
2018-05-18T00:00:00Z,0.5675964791862196
2018-05-19T00:00:00Z,0.5651564084242005
2018-05-20T00:00:00Z,0.5665058778128369
2018-05-21T00:00:00Z,0.5716879327640934
2018-05-22T00:00:00Z,0.586539032648073
2018-05-23T00:00:00Z,0.5334330857603102
2018-05-24T00:00:00Z,0.5353384971325321
2018-05-25T00:00:00Z,0.5353384971325321
2018-05-26T00:00:00Z,0.5380804813217694
2018-05-27T00:00:00Z,0.5380804813217694
2018-05-28T00:00:00Z,0.5353384971325321
2018-05-29T00:00:00Z,0.5366879665211686
2018-05-30T00:00:00Z,0.5366879665211686
2018-05-31T00:00:00Z,0.5315631984499511
2018-06-01T00:00:00Z,0.5315631984499511
2018-06-02T00:00:00Z,0.5343051826391885
2018-06-03T00:00:00Z,0.5343051826391885
2018-06-04T00:00:00Z,0.5315631984499511
2018-06-05T00:00:00Z,0.5315631984499511
2018-06-06T00:00:00Z,0.5315631984499511
2018-06-07T00:00:00Z,0.5343051826391885
2018-06-08T00:00:00Z,0.5315631984499511
2018-06-09T00:00:00Z,0.5343051826391885
2018-06-10T00:00:00Z,0.5283083176890928
2018-06-11T00:00:00Z,0.5302137290613147
2018-06-12T00:00:00Z,0.5246590649466758
2018-06-13T00:00:00Z,0.5246590649466758
2018-06-14T00:00:00Z,0.5265644763188977
2018-06-15T00:00:00Z,0.5265644763188977
2018-06-16T00:00:00Z,0.529306460508135
2018-06-17T00:00:00Z,0.5306559298967715
2018-06-18T00:00:00Z,0.5279139457075341
2018-06-19T00:00:00Z,0.5279139457075341
2018-06-20T00:00:00Z,0.5343051826391885
2018-06-21T00:00:00Z,0.5343051826391885
2018-06-22T00:00:00Z,0.5283083176890928
2018-06-23T00:00:00Z,0.532955713250552
2018-06-24T00:00:00Z,0.532955713250552
2018-06-25T00:00:00Z,0.5343051826391885
2018-06-26T00:00:00Z,0.5306559298967715
2018-06-27T00:00:00Z,0.5279139457075341
2018-06-28T00:00:00Z,0.5265644763188977
2018-06-29T00:00:00Z,0.5130442675196294
2018-06-30T00:00:00Z,0.5157862517088667
2018-07-01T00:00:00Z,0.5279139457075341
2018-07-02T00:00:00Z,0.5279139457075341
2018-07-03T00:00:00Z,0.5279139457075341
2018-07-04T00:00:00Z,0.5279139457075341
2018-07-05T00:00:00Z,0.52676510142155
2018-07-06T00:00:00Z,0.5240231172323127
2018-07-07T00:00:00Z,0.5194389392337118
2018-07-08T00:00:00Z,0.5145543386273159
2018-07-09T00:00:00Z,0.48619158193994316
2018-07-10T00:00:00Z,0.5185865299500678
2018-07-11T00:00:00Z,0.5230456856879071
2018-07-12T00:00:00Z,0.5257876698771442
2018-07-13T00:00:00Z,0.52676510142155
2018-07-14T00:00:00Z,0.52676510142155
2018-07-15T00:00:00Z,0.52676510142155
2018-07-16T00:00:00Z,0.4800479083326479
2018-07-17T00:00:00Z,0.31864863058886517
2018-07-18T00:00:00Z,0.32218015872338324
2018-07-19T00:00:00Z,0.3138296138936312
2018-07-20T00:00:00Z,0.3118586304069191
2018-07-21T00:00:00Z,0.31320447924150985
2018-07-22T00:00:00Z,0.31320447924150985
2018-07-23T00:00:00Z,0.3118586304069191
2018-07-24T00:00:00Z,0.18148736646702668
2018-07-25T00:00:00Z,0.2728683236280378
2018-07-26T00:00:00Z,0.30930733271430544
2018-07-27T00:00:00Z,0.3079614838797149
2018-07-28T00:00:00Z,0.30930733271430544
2018-07-29T00:00:00Z,0.31792723641983156
2018-07-30T00:00:00Z,0.4134737595634306
2018-07-31T00:00:00Z,0.5025106556272558
2018-08-01T00:00:00Z,0.5043023862883271
2018-08-02T00:00:00Z,0.5015604020990898
2018-08-03T00:00:00Z,0.5132866299733614
2018-08-04T00:00:00Z,0.524860042273823
2018-08-05T00:00:00Z,0.524860042273823
2018-08-06T00:00:00Z,0.43277058496550036
2018-08-07T00:00:00Z,0.4347056860992531
2018-08-08T00:00:00Z,0.3352060843069018
2018-08-09T00:00:00Z,0.3300869876752164
2018-08-10T00:00:00Z,0.3329550734400697
2018-08-11T00:00:00Z,0.33704652701794346
2018-08-12T00:00:00Z,0.33704652701794346
2018-08-13T00:00:00Z,0.33704652701794346
2018-08-14T00:00:00Z,0.33430454282870636
2018-08-15T00:00:00Z,0.33430454282870636
2018-08-16T00:00:00Z,0.33430454282870636
2018-08-17T00:00:00Z,0.3570471250037863
2018-08-18T00:00:00Z,0.36694731424428406
2018-08-19T00:00:00Z,0.40886862878698604
2018-08-20T00:00:00Z,0.43924073190330293
2018-08-21T00:00:00Z,0.42611695625318013
2018-08-22T00:00:00Z,0.43102499469896305
2018-08-23T00:00:00Z,0.43102499469896305
2018-08-24T00:00:00Z,0.4350231767498127
2018-08-25T00:00:00Z,0.4209964715222423
2018-08-26T00:00:00Z,0.411607171751164
2018-08-27T00:00:00Z,0.42628224870423503
2018-08-28T00:00:00Z,0.4212398020189321
2018-08-29T00:00:00Z,0.5114712174787153
2018-08-30T00:00:00Z,0.5158875307358168
2018-08-31T00:00:00Z,0.5178624544103698
2018-09-01T00:00:00Z,0.3985739113519886
2018-09-02T00:00:00Z,0.34177005525476645
2018-09-03T00:00:00Z,0.35028203488159315
2018-09-04T00:00:00Z,0.33605518535890755
2018-09-05T00:00:00Z,0.5373741120697937
2018-09-06T00:00:00Z,0.5389673520064933
2018-09-07T00:00:00Z,0.5389673520064933
2018-09-08T00:00:00Z,0.5417093361957304
2018-09-09T00:00:00Z,0.5461684919335696
2018-09-10T00:00:00Z,0.5444039392887383
2018-09-11T00:00:00Z,0.5473627243918546
2018-09-12T00:00:00Z,0.5487085732264454
2018-09-13T00:00:00Z,0.5473627243918546
2018-09-14T00:00:00Z,0.5471459234779756
2018-09-15T00:00:00Z,0.5471459234779756
2018-09-16T00:00:00Z,0.5461684919335696
2018-09-17T00:00:00Z,0.5471459234779756
2018-09-18T00:00:00Z,0.5471459234779756
2018-09-19T00:00:00Z,0.5471459234779756
2018-09-20T00:00:00Z,0.5461684919335696
2018-09-21T00:00:00Z,0.5389673520064933
2018-09-22T00:00:00Z,0.5417093361957304
2018-09-23T00:00:00Z,0.5446868549594752
2018-09-24T00:00:00Z,0.5446868549594752
2018-09-25T00:00:00Z,0.5419448707702381
2018-09-26T00:00:00Z,0.5446868549594752
2018-09-27T00:00:00Z,0.5419448707702381
2018-09-28T00:00:00Z,0.5419448707702381
2018-09-29T00:00:00Z,0.5446868549594752
2018-09-30T00:00:00Z,0.5446868549594752
2018-10-01T00:00:00Z,0.5419448707702381
2018-10-02T00:00:00Z,0.5419448707702381
2018-10-03T00:00:00Z,0.5419448707702381
2018-10-04T00:00:00Z,0.5270751925823334
2018-10-05T00:00:00Z,0.5280254461104996
2018-10-06T00:00:00Z,0.5059846110561885
2018-10-07T00:00:00Z,0.5041928803951174
2018-10-08T00:00:00Z,0.5111503233086339
2018-10-09T00:00:00Z,0.5014508962058801
2018-10-10T00:00:00Z,0.4879865728817432
2018-10-11T00:00:00Z,0.4847316921208846
2018-10-12T00:00:00Z,0.4535127298571411
2018-10-13T00:00:00Z,0.48937908768234384
2018-10-14T00:00:00Z,0.4938382434201831
2018-10-15T00:00:00Z,0.48342957289938226
2018-10-16T00:00:00Z,0.4854987738540042
2018-10-17T00:00:00Z,0.4882407580432415
2018-10-18T00:00:00Z,0.49074159647823734
2018-10-19T00:00:00Z,0.5242010177572913
2018-10-20T00:00:00Z,0.516316278259483
2018-10-21T00:00:00Z,0.5204300559105606
2018-10-22T00:00:00Z,0.520175870749062
2018-10-23T00:00:00Z,0.520175870749062
2018-10-24T00:00:00Z,0.5294308009742672
2018-10-25T00:00:00Z,0.5419448707702381
2018-10-26T00:00:00Z,0.5419448707702381
2018-10-27T00:00:00Z,0.5446868549594752
2018-10-28T00:00:00Z,0.5446868549594752
2018-10-29T00:00:00Z,0.5405954013816014
2018-10-30T00:00:00Z,0.5433373855708388
2018-10-31T00:00:00Z,0.5405954013816014
2018-11-01T00:00:00Z,0.5419448707702381
2018-11-02T00:00:00Z,0.5419448707702381
2018-11-03T00:00:00Z,0.5446868549594752
2018-11-04T00:00:00Z,0.5446868549594752
2018-11-05T00:00:00Z,0.5419448707702381
2018-11-06T00:00:00Z,0.5419448707702381
2018-11-07T00:00:00Z,0.5402705417023739
2018-11-08T00:00:00Z,0.5379126794474862
2018-11-09T00:00:00Z,0.5351706952582489
2018-11-10T00:00:00Z,0.5379126794474862
2018-11-11T00:00:00Z,0.5379126794474862
2018-11-12T00:00:00Z,0.5351706952582489
2018-11-13T00:00:00Z,0.5419448707702381
2018-11-14T00:00:00Z,0.5355903201819274
2018-11-15T00:00:00Z,0.5441078329439719
2018-11-16T00:00:00Z,0.5441078329439719
2018-11-17T00:00:00Z,0.546849817133209
2018-11-18T00:00:00Z,0.5419417786874261
2018-11-19T00:00:00Z,0.539199794498189
2018-11-20T00:00:00Z,0.539199794498189
2018-11-21T00:00:00Z,0.539199794498189
2018-11-22T00:00:00Z,0.539199794498189
2018-11-23T00:00:00Z,0.539199794498189
2018-11-24T00:00:00Z,0.5419417786874261
2018-11-25T00:00:00Z,0.5411052058704109
2018-11-26T00:00:00Z,0.539199794498189
2018-11-27T00:00:00Z,0.5411052058704109
2018-11-28T00:00:00Z,0.5424546752590473
2018-11-29T00:00:00Z,0.5424546752590473
2018-11-30T00:00:00Z,0.5275849970711426
2018-12-01T00:00:00Z,0.5275849970711426
2018-12-02T00:00:00Z,0.5303269812603799
2018-12-03T00:00:00Z,0.5123289430859344
2018-12-04T00:00:00Z,0.5123289430859344
2018-12-05T00:00:00Z,0.5178026961010371
2018-12-06T00:00:00Z,0.516493733836886
2018-12-07T00:00:00Z,0.5178026961010371
2018-12-08T00:00:00Z,0.5205446802902742
2018-12-09T00:00:00Z,0.5205446802902742
2018-12-10T00:00:00Z,0.5178026961010371
2018-12-11T00:00:00Z,0.5178026961010371
2018-12-12T00:00:00Z,0.5178026961010371
2018-12-13T00:00:00Z,0.5375804127347248
2018-12-14T00:00:00Z,0.5375804127347248
2018-12-15T00:00:00Z,0.5403223969239621
2018-12-16T00:00:00Z,0.5403223969239621
2018-12-17T00:00:00Z,0.5396654852849134
2018-12-18T00:00:00Z,0.5396654852849134
2018-12-19T00:00:00Z,0.5396654852849134
2018-12-20T00:00:00Z,0.5061459656515046
2018-12-21T00:00:00Z,0.5396654852849134
2018-12-22T00:00:00Z,0.5670734557375519
2018-12-23T00:00:00Z,0.5688063241696506
2018-12-24T00:00:00Z,0.5300831509095312
2018-12-25T00:00:00Z,0.5825810058357863
2018-12-26T00:00:00Z,0.5825810058357863
2018-12-27T00:00:00Z,0.584298177384388
2018-12-28T00:00:00Z,0.5933033449706857
2018-12-29T00:00:00Z,0.5933033449706857
2018-12-30T00:00:00Z,0.5978370598209943
2018-12-31T00:00:00Z,0.5978370598209943
2019-01-01T00:00:00Z,0.596045329159923
2019-01-02T00:00:00Z,0.5902888603362781
2019-01-03T00:00:00Z,0.5933033449706857
2019-01-04T00:00:00Z,0.5933033449706857
2019-01-05T00:00:00Z,0.5978370598209943
2019-01-06T00:00:00Z,0.5025880138508427
2019-01-07T00:00:00Z,0.5703411528158548
2019-01-08T00:00:00Z,0.5703411528158548
2019-01-09T00:00:00Z,0.5248970861239588
2019-01-10T00:00:00Z,0.5266888167850301
2019-01-11T00:00:00Z,0.5118191385971256
2019-01-12T00:00:00Z,0.5145611227863627
2019-01-13T00:00:00Z,0.519020278524202
2019-01-14T00:00:00Z,0.5162782943349646
2019-01-15T00:00:00Z,0.5647368456612682
2019-01-16T00:00:00Z,0.5627367584419292
2019-01-17T00:00:00Z,0.5701594645036128
2019-01-18T00:00:00Z,0.5688324158161993
2019-01-19T00:00:00Z,0.5715744000054366
2019-01-20T00:00:00Z,0.5715744000054366
2019-01-21T00:00:00Z,0.5203738644898956
2019-01-22T00:00:00Z,0.5055041863019909
2019-01-23T00:00:00Z,0.5055041863019909
2019-01-24T00:00:00Z,0.5203738644898956
2019-01-25T00:00:00Z,0.523115848679133
2019-01-26T00:00:00Z,0.523115848679133
2019-01-27T00:00:00Z,0.523115848679133
2019-01-28T00:00:00Z,0.5203738644898956
2019-01-29T00:00:00Z,0.5203738644898956
2019-01-30T00:00:00Z,0.5203738644898956
2019-01-31T00:00:00Z,0.5203738644898956
2019-02-01T00:00:00Z,0.5203738644898956
2019-02-02T00:00:00Z,0.523115848679133
2019-02-03T00:00:00Z,0.523115848679133
2019-02-04T00:00:00Z,0.523115848679133
2019-02-05T00:00:00Z,0.523115848679133
2019-02-06T00:00:00Z,0.5240231172323127
2019-02-07T00:00:00Z,0.52676510142155
2019-02-08T00:00:00Z,0.433149748503594
2019-02-09T00:00:00Z,0.4177930326914756
2019-02-10T00:00:00Z,0.39926414567237756
2019-02-11T00:00:00Z,0.4891035497697558
2019-02-12T00:00:00Z,0.48303440698773303
2019-02-13T00:00:00Z,0.5189050827258062
2019-02-14T00:00:00Z,0.5246615515494515
2019-02-15T00:00:00Z,0.5219195673602137
2019-02-16T00:00:00Z,0.5216470669150437
2019-02-17T00:00:00Z,0.41265694573239586
2019-02-18T00:00:00Z,0.3342573533227309
2019-02-19T00:00:00Z,0.33151699235195364
2019-02-20T00:00:00Z,0.32513204679701024
2019-02-21T00:00:00Z,0.319047285659221
2019-02-22T00:00:00Z,0.3159576395146244
2019-02-23T00:00:00Z,0.2780281472168187
2019-02-24T00:00:00Z,0.4959090789484393
2019-02-25T00:00:00Z,0.4669885545608774
2019-02-26T00:00:00Z,0.4964812499647464
2019-02-27T00:00:00Z,0.5009400324791975
2019-02-28T00:00:00Z,0.509594509785589
2019-03-01T00:00:00Z,0.49433845580038094
2019-03-02T00:00:00Z,0.5009593298495612
2019-03-03T00:00:00Z,0.5024504607241329
2019-03-04T00:00:00Z,0.5230087360403439
2019-03-05T00:00:00Z,0.5149645305201038
2019-03-06T00:00:00Z,0.5190783081711812
2019-03-07T00:00:00Z,0.5229119560335107
2019-03-08T00:00:00Z,0.5228169605135855
2019-03-09T00:00:00Z,0.5255589447028228
2019-03-10T00:00:00Z,0.5091557696835372
2019-03-11T00:00:00Z,0.5129267315302677
2019-03-12T00:00:00Z,0.5140738525643456
2019-03-13T00:00:00Z,0.5140738525643456
2019-03-14T00:00:00Z,0.5140738525643456
2019-03-15T00:00:00Z,0.5140738525643456
2019-03-16T00:00:00Z,0.35165894376487183
2019-03-17T00:00:00Z,0.40718311858745526
2019-03-18T00:00:00Z,0.39509764757171717
2019-03-19T00:00:00Z,0.34909539516753085
2019-03-20T00:00:00Z,0.31567180087674673
2019-03-21T00:00:00Z,0.43024799232616706
2019-03-22T00:00:00Z,0.4315726833206399
2019-03-23T00:00:00Z,0.4329899765154046
2019-03-24T00:00:00Z,0.47045352578025046
2019-03-25T00:00:00Z,0.47449264734611196
2019-03-26T00:00:00Z,0.49269122834047274
2019-03-27T00:00:00Z,0.30397791405317776
2019-03-28T00:00:00Z,0.38414646197816915
2019-03-29T00:00:00Z,0.3314236971798399
2019-03-30T00:00:00Z,0.31186964237841
2019-03-31T00:00:00Z,0.31484734541988346
2019-04-01T00:00:00Z,0.2340830237907211
2019-04-02T00:00:00Z,0.01136182237734551
2019-04-03T00:00:00Z,0.020465793119247233
2019-04-04T00:00:00Z,0.015007131108804916
2019-04-05T00:00:00Z,0.015007131108804916
2019-04-06T00:00:00Z,0.015007131108804916
2019-04-07T00:00:00Z,0.051796201717133616
2019-04-08T00:00:00Z,0.06553416365407305
2019-04-09T00:00:00Z,0.03008564988764184
2019-04-10T00:00:00Z,0.03008564988764184
2019-04-11T00:00:00Z,0.11199259697348418
2019-04-12T00:00:00Z,0.10102785584572471
2019-04-13T00:00:00Z,0.16246938712569015
2019-04-14T00:00:00Z,0.14510757589977563
2019-04-15T00:00:00Z,0.29515678175804005
2019-04-16T00:00:00Z,0.2603447618872856
2019-04-17T00:00:00Z,0.2887926055744261
2019-04-18T00:00:00Z,0.29832582345279546
2019-04-19T00:00:00Z,0.2972438773532733
2019-04-20T00:00:00Z,0.3056468570128106
2019-04-21T00:00:00Z,0.307252465088395
2019-04-22T00:00:00Z,0.3058563297337482
2019-04-23T00:00:00Z,0.25133453317319643
2019-04-24T00:00:00Z,0.27907507784710384
2019-04-25T00:00:00Z,0.28215309064511174
2019-04-26T00:00:00Z,0.2713795574872422
2019-04-27T00:00:00Z,0.2683827672703025
2019-04-28T00:00:00Z,0.2578405777562134
2019-04-29T00:00:00Z,0.24338717930314846
2019-04-30T00:00:00Z,0.23886337421366344
2019-05-01T00:00:00Z,0.14317104498346334
2019-05-02T00:00:00Z,0.02731208359796411
2019-05-03T00:00:00Z,0.022434771837115397
2019-05-04T00:00:00Z,0.016828128935315823
2019-05-05T00:00:00Z,0.003167685471549886
2019-05-06T00:00:00Z,0
2019-05-07T00:00:00Z,0
2019-05-08T00:00:00Z,0
2019-05-09T00:00:00Z,0
2019-05-10T00:00:00Z,0.006289458332707776
2019-05-11T00:00:00Z,0.056041096591024075
2019-05-12T00:00:00Z,0.021058594245121798
2019-05-13T00:00:00Z,0.08835156690522639
2019-05-14T00:00:00Z,0.09393041675483338
2019-05-15T00:00:00Z,0.09755740989776918
2019-05-16T00:00:00Z,0.05365725616142025
2019-05-17T00:00:00Z,0.15165093424192788
2019-05-18T00:00:00Z,0.20173039391320702
2019-05-19T00:00:00Z,0.04851912210344911
2019-05-20T00:00:00Z,0.10111770711202117
2019-05-21T00:00:00Z,0.11464780455390089
2019-05-22T00:00:00Z,0.26314038044584676
2019-05-23T00:00:00Z,0.21946690828604642
2019-05-24T00:00:00Z,0.21707271838094078
2019-05-25T00:00:00Z,0.21707271838094078
2019-05-26T00:00:00Z,0.13615880277120873
2019-05-27T00:00:00Z,0.15565069491408612
2019-05-28T00:00:00Z,0.26138923877422227
2019-05-29T00:00:00Z,0.3106288277542899
2019-05-30T00:00:00Z,0.351477157328115
2019-05-31T00:00:00Z,0.351477157328115
2019-06-01T00:00:00Z,0.33743847450611697
2019-06-02T00:00:00Z,0.33082683649743583
2019-06-03T00:00:00Z,0.4850543465622459
2019-06-04T00:00:00Z,0.4673104935492989
2019-06-05T00:00:00Z,0.46979829257703765
2019-06-06T00:00:00Z,0.4709454136111153
